batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,25.7371
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,24.9348
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,24.1066
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,23.2722
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,22.4417
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,21.5845
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,20.7659
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,20.0094
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,19.3376
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,18.8297
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,18.3692
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,17.9719
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,17.6392
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,17.3173
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,16.9807
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,16.6312
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,16.2577
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,15.8012
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,15.3914
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,15.0394
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,14.7243
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,14.4006
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,14.0589
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,13.6951
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,13.3506
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,12.927
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,12.4817
