batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,20.762
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,18.6245
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,16.9273
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,15.5887
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,14.5671
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,13.7076
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,12.9501
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,12.2583
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,11.8062
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,11.7013
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,11.7973
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,11.9059
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,11.9584
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,11.9503
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,11.9021
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,11.8393
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,11.7791
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,11.7242
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,11.6847
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,11.6621
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,11.6309
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,11.6045
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,11.5783
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,11.5582
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,11.5499
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,11.5462
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,11.5312
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,11.5024
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,11.4611
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,11.4064
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,11.3391
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,11.2522
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,11.1544
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,11.037
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,10.9066
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,10.7579
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,10.6081
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,10.4543
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,10.2829
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,10.0748
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,9.81399
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,9.52782
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,9.24934
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,8.92276
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,8.57932
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,8.23427
