batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,44.2259
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,43.6595
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,43.1824
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,42.7659
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,42.353
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,41.9429
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,41.5179
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,41.1045
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,40.7081
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,40.3437
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,40.0089
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,39.7185
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,39.4618
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,39.2234
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,38.9753
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,38.7123
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,38.4278
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,38.1702
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,37.9076
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,37.6378
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,37.3429
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,37.0062
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,36.6994
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,36.3467
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,36.004
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,35.5781
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,35.1347
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,34.6795
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,34.2874
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,33.8157
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,33.4358
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,33.1295
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,32.7293
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,32.3152
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,32.2276
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,31.6206
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,31.2635
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,30.9544
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,30.7474
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,39,30.4392
