batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,45.2832
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,44.3356
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,43.4554
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,42.683
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,42.0696
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,41.5089
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,41.0488
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,40.6224
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,40.2395
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,39.8709
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,39.5399
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,39.1599
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,38.8426
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,38.4794
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,38.143
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,37.7885
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,37.4853
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,37.2128
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,36.9162
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,36.7215
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,36.4094
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,36.1034
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,35.8872
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,35.6903
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,35.2083
