batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,49.7071
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,48.0773
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,46.5433
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,44.8764
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,43.026
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,41.1155
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,39.4551
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,38.2841
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,37.4605
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,36.7575
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,36.0921
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,35.4522
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,34.8273
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,34.206
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,33.5879
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,32.9786
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,32.3874
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,31.826
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,31.3
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,30.8084
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,30.3459
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,29.9022
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,29.4674
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,29.0496
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,28.6739
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,28.3566
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,28.097
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,27.8831
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,27.7005
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,27.5353
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,27.3752
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,27.2098
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,27.0284
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,26.8207
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,26.5864
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,26.3505
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,26.1492
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,25.9807
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,25.7733
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,25.5178
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,25.2811
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,25.0965
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,24.9413
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,24.7995
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,24.6448
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,24.5391
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,24.4467
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,24.3454
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,24.2337
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,24.1134
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,23.9928
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,23.8787
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,23.7676
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,23.6512
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,23.5314
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,23.4253
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,23.3255
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,23.2342
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,23.1611
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,23.0996
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,23.0486
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,22.9983
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,22.925
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,22.9988
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,22.8573
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,22.7929
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,22.9156
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,22.7781
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,22.6043
