batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,270.794
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,268.959
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,267.131
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,265.312
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,263.5
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,261.696
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,259.899
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,258.109
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,256.327
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,254.551
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,252.782
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,251.02
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,249.266
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,247.518
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,245.777
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,244.044
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,242.321
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,240.606
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,238.9
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,237.201
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,235.51
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,233.827
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,232.152
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,230.485
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,228.825
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,227.174
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,225.53
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,223.894
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,222.266
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,220.646
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,219.034
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,217.43
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,215.834
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,214.246
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,212.666
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,211.092
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,209.526
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,207.967
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,206.416
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,204.874
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,203.341
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,201.816
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,200.299
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,198.79
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,197.29
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,195.799
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,194.314
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,192.839
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,191.37
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,189.91
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,188.458
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,187.014
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,185.578
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,184.149
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,182.729
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,181.317
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,179.911
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,178.513
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,177.122
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,175.738
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,174.361
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,172.991
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,171.628
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,170.272
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,168.923
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,167.582
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,166.249
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,164.922
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,163.603
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,162.292
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,160.988
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,159.692
