batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,76.6269
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,72.9225
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,69.3808
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,65.9991
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,62.7742
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,59.7027
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,56.7855
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,54.02
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,51.4023
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,48.9302
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,46.6015
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,44.4139
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,42.3622
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,40.4426
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,38.6492
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,36.977
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,35.4193
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,33.9697
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,32.6232
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,31.3732
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,30.2126
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,29.1348
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,28.1332
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,27.201
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,26.3323
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,25.5208
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,24.7599
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,24.0453
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,23.3733
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,22.7382
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,22.1355
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,21.5616
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,21.0151
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,20.4938
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,19.996
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,19.5197
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,19.0647
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,18.6295
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,18.2139
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,17.8184
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,17.4418
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,17.0833
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,16.7417
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,16.4145
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,16.1013
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,15.8
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,15.5093
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,15.2279
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,14.955
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,14.6908
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,14.4351
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,14.1875
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,13.9477
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,13.7151
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,13.4906
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,13.2736
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,13.0639
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,12.8611
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,12.6648
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,12.4744
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,12.2899
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,12.111
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,11.9374
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,11.769
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,11.6053
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,11.4463
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,11.2917
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,11.1411
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,10.9943
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,10.8509
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,10.7109
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,10.5744
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,72,10.4411
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,73,10.3109
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,74,10.1835
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,75,10.0595
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,76,9.93829
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,77,9.81984
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,78,9.70382
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,79,9.59016
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,80,9.47879
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,81,9.36958
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,82,9.26243
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,83,9.15732
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,84,9.05426
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,85,8.95313
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,86,8.85404
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,87,8.75684
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,88,8.66149
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,89,8.56793
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,90,8.47621
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,91,8.38627
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,92,8.29816
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,93,8.21164
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,94,8.12664
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,95,8.04312
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,96,7.96104
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,97,7.88031
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,98,7.80094
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,99,7.72285
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,100,7.64628
