batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,286.728
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,284.379
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,282.04
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,279.711
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,277.391
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,275.083
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,272.784
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,270.497
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,268.221
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,265.955
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,263.701
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,261.457
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,259.225
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,257.004
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,254.794
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,252.597
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,250.411
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,248.236
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,246.074
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,243.923
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,241.784
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,239.656
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,237.54
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,235.435
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,233.34
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,231.257
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,229.184
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,227.123
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,225.074
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,223.037
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,221.012
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,218.998
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,216.996
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,215.006
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,213.029
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,211.065
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,209.113
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,207.173
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,205.246
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,39,203.332
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,40,201.43
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,41,199.541
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,42,197.664
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,43,195.8
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,44,193.947
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,45,192.109
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,46,190.283
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,47,188.471
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,48,186.672
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,49,184.887
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,50,183.115
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,51,181.357
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,52,179.613
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,53,177.882
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,54,176.165
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,55,174.461
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,56,172.77
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,57,171.093
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,58,169.43
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,59,167.781
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,60,166.146
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,61,164.525
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,62,162.917
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,63,161.323
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,64,159.743
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,65,158.176
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,66,156.622
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,67,155.083
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,68,153.557
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,69,152.045
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,70,150.547
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,71,149.063
