batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,24.0366
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,23.1498
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,22.3931
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,21.7054
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,21.1273
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,20.5424
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,20.116
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,19.8463
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,19.7053
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,19.6194
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,19.4344
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,19.1943
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,18.8908
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,18.629
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,18.4257
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,18.2093
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,17.9044
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,17.4515
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,17.0457
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,16.6378
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,16.1897
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,15.7153
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,15.2423
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,14.9473
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,14.639
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,14.1233
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,13.6495
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,13.2643
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,12.9174
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,12.7399
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,12.4933
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,12.281
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,12.0177
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,11.9016
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,11.777
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,11.6221
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,11.4727
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,11.2997
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,11.1446
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,39,10.9241
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,40,10.7557
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,41,10.5818
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,42,10.5383
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,43,10.3544
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,44,10.316
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,45,10.2443
