batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,26.8384
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,26.0079
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,25.302
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,24.7344
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,24.171
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,23.568
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,23.0095
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,22.5083
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,22.0627
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,21.6647
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,21.3045
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,20.9473
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,20.5924
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,20.2703
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,20.0059
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,19.7505
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,19.4865
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,19.2087
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,18.9269
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,18.6681
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,18.3356
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,18.0523
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,17.7528
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,17.5022
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,17.2677
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,16.9628
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,16.8949
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,16.3856
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,16.0906
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,15.7801
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,15.4976
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,15.1966
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,14.9101
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,14.6011
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,14.3226
