batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,249.097
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,247.302
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,245.516
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,243.74
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,241.974
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,240.217
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,238.469
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,236.732
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,235.005
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,233.288
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,231.581
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,229.884
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,228.197
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,226.52
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,224.854
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,223.198
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,221.553
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,219.917
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,218.292
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,216.677
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,215.072
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,213.477
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,211.893
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,210.318
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,208.754
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,207.199
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,205.655
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,204.121
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,202.596
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,201.081
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,199.576
