batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,26.5371
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,24.787
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,23.4626
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,22.3714
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,21.4253
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,20.579
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,19.7767
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,19.0154
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,18.4569
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,18.0954
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,17.9198
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,17.9079
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,18.0007
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,18.1062
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,18.1538
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,18.1236
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,18.0335
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,17.915
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,17.7971
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,17.6991
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,17.6285
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,17.5825
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,17.5525
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,17.5285
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,17.4998
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,17.4612
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,17.4124
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,17.3547
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,17.2896
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,17.2194
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,17.1444
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,17.0616
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,16.9677
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,16.864
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,16.7587
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,16.6551
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,16.5479
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,16.4328
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,16.303
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,39,16.1562
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,40,16.0065
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,41,15.8705
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,42,15.7284
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,43,15.6768
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,44,15.4593
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,45,15.3589
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,46,15.2516
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,47,15.112
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,48,14.9514
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,49,14.8039
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,50,14.6664
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,51,14.5285
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,52,14.3853
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,53,14.2192
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,54,14.0542
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,55,13.9056
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,56,13.7555
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,57,13.5938
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,58,13.4118
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,59,13.2375
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,60,13.0565
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,61,12.8589
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,62,12.6467
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,63,12.4496
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,64,12.2589
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,65,12.0574
