batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,14.1211
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,13.2907
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,12.5936
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,12.0039
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,11.4236
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,10.8226
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,10.2486
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,9.71592
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,9.23334
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,8.8871
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,8.62199
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,8.34181
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,7.96941
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,7.6435
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,7.43497
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,7.25221
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,7.10399
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,6.94044
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,6.91241
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,6.93261
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,6.83123
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,6.68873
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,6.56571
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,6.46057
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,6.39458
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,6.35998
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,6.34877
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,27,6.33629
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,28,6.32935
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,29,6.28782
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,30,6.24477
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,31,6.17693
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,32,6.11102
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,33,6.04502
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,34,5.98858
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,35,5.93767
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,36,5.89248
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,37,5.85286
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,38,5.81403
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,39,5.79282
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,40,5.75854
