batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,17.0179
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,15.4483
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,14.4909
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,13.9109
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,13.5246
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,13.2137
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,13.0346
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,12.8401
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,12.6325
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,12.41
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,12.17
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,11.9019
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,11.6267
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,11.3699
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,11.1519
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,11.0006
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,10.9256
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,10.8713
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,10.7989
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,10.7145
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,10.6426
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,10.586
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,10.5584
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,10.5187
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,10.4684
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,10.4215
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,10.3658
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,10.2901
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,10.1985
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,10.0993
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,10.0035
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,9.89607
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,9.78466
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,9.68672
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,9.56564
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,9.4547
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,9.34887
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,9.25206
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,9.15468
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,9.07675
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,8.96204
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,8.81455
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,8.68293
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,8.49795
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,8.43249
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,8.27294
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,8.13266
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,7.99524
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,7.83527
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,7.67471
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,7.51385
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,7.39513
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,7.29791
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,7.19132
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,7.10112
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,6.98897
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,6.86691
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,6.74908
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,6.61856
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,6.47285
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,6.34413
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,6.2432
