batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,0,22.9775
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,1,21.7881
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,2,20.8043
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,3,19.9198
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,4,19.1682
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,5,18.5475
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,6,18.0229
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,7,17.5742
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,8,17.1848
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,9,16.8302
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,10,16.4931
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,11,16.1597
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,12,15.8246
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,13,15.5299
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,14,15.271
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,15,15.0442
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,16,14.8567
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,17,14.6992
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,18,14.5672
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,19,14.4597
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,20,14.3698
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,21,14.2859
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,22,14.1977
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,23,14.1007
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,24,13.9985
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,25,13.8997
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,26,13.8048
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,27,13.7117
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,28,13.6355
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,29,13.5706
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,30,13.4985
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,31,13.4251
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,32,13.3227
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,33,13.2128
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,34,13.0834
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,35,12.9503
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,36,12.7925
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,37,12.6233
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,38,12.4556
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,39,12.2651
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,40,12.1021
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,41,11.9508
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,42,11.8122
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,43,11.6712
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,44,11.5113
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,45,11.3118
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,46,11.1149
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,47,10.9479
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,48,10.7966
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,49,10.6495
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,50,10.4935
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,51,10.3453
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,52,10.2286
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,53,10.1359
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,54,10.0279
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,55,9.88147
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,56,9.75142
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,57,9.70455
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,58,9.62164
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,59,9.47509
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,60,9.50634
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,61,9.42049
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,62,9.37469
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,63,9.20716
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,64,9.26538
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,65,9.09065
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,66,9.05731
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,67,9.02326
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,68,8.89716
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,69,8.88404
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,70,8.80745
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,71,8.72238
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,72,8.70369
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,73,8.60337
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,74,8.57488
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,75,8.50502
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,76,8.43715
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,77,8.405
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,78,8.31585
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,79,8.28441
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,80,8.20572
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,81,8.1694
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,82,8.10495
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,83,8.06389
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,84,7.99471
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,85,7.95218
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,86,7.88985
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,87,7.85018
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,88,7.79279
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,89,7.73085
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,90,7.69651
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,91,7.65613
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,92,7.5912
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,93,7.53635
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,94,7.51773
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,95,7.47631
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,96,7.4674
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,97,7.40142
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,98,7.32682
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,99,7.30524
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,100,7.26693
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,-1,24.411
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,101,7.21129
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,102,7.17065
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,103,7.13914
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,104,7.11091
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,105,7.07751
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,106,7.02454
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,107,6.98173
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,108,6.95319
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,109,6.93961
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,110,6.9092
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,111,6.86901
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,112,6.82759
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,113,6.78351
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,114,6.75566
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,115,6.73109
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,116,6.71984
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,117,6.70023
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,118,6.67077
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,119,6.60654
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,120,6.56777
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,121,6.54604
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,122,6.52635
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,123,6.48944
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,124,6.45741
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,125,6.42027
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,126,6.39973
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,127,6.36581
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,128,6.3582
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,129,6.487
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,130,6.57184
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,131,6.42385
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,132,6.39017
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,133,6.4014
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,134,6.35656
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,135,6.36256
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,136,6.26796
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,137,6.32348
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,138,7.11451
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,139,6.23559
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,140,6.36373
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,141,6.40249
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,142,6.29516
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,143,6.24684
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,144,6.24277
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,145,6.18121
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,146,6.12029
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,147,6.12423
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,148,6.09458
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,149,6.0441
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,150,6.01991
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,151,6.00734
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,152,5.96127
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,153,5.92569
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,154,5.9226
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,155,5.88723
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,156,5.85262
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,157,5.83031
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,158,5.8047
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,159,5.77348
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,160,5.75252
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,161,5.72618
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,162,5.7083
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,163,5.70883
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,164,5.68044
