batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,51.0228
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,49.4947
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,48.2424
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,47.1162
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,46.0009
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,44.8801
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,43.8093
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,42.8467
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,41.9569
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,41.0665
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,40.1205
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,39.1109
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,38.0891
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,37.1264
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,36.2669
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,35.5213
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,34.8767
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,34.3091
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,33.7956
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,33.3208
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,32.8758
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,32.4567
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,32.0618
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,31.6908
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,31.3427
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,31.016
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,30.7096
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,30.4239
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,30.1593
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,29.9141
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,29.6864
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,29.475
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,29.279
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,29.0977
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,28.9302
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,28.776
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,28.6342
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,28.5039
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,28.3845
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,28.2751
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,28.1749
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,28.0833
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,27.9997
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,27.9239
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,27.8561
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,27.7963
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,27.7437
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,27.6968
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,27.653
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,27.6093
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,27.5617
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,27.5073
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,27.4467
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,27.3829
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,27.3171
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,27.2489
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,27.1757
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,27.0911
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,26.9858
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,26.8513
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,26.6803
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,26.4729
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,26.2278
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,25.9405
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,25.6169
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,25.2534
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,24.9353
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,24.6965
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,24.4669
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,24.2315
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,23.9926
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,23.7192
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,72,23.5184
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,73,23.4543
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,74,23.2925
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,75,23.2213
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,76,23.0471
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,77,23.0033
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,78,22.9542
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,79,22.8304
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,80,22.726
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,81,22.7107
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,82,22.6077
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,83,22.5444
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,84,22.5273
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,85,22.4838
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,86,22.4076
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,87,22.3848
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,88,22.2535
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,89,22.2777
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,90,22.2418
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,91,22.1754
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,92,21.9864
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,93,22.178
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,94,21.6854
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,95,22.1397
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,96,21.6155
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,97,21.5874
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,98,21.6625
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,99,21.5913
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,100,21.3854
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,-1,29.0631
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,101,21.2968
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,102,21.3012
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,103,21.1715
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,104,20.9676
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,105,20.9048
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,106,20.8375
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,107,20.6864
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,108,20.5663
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,109,20.5279
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,110,20.386
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,111,20.3572
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,112,20.1822
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,113,20.0556
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,114,20.046
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,115,19.8522
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,116,19.7909
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,117,19.6888
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,118,19.5161
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,119,19.4741
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,120,19.2982
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,121,19.241
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,122,19.1134
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,123,19.0134
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,124,18.9096
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,125,18.8358
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,126,18.6329
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,127,18.6324
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,128,18.4911
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,129,18.2442
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,130,18.1114
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,131,18.017
