batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,45.4952
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,41.2012
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,37.6582
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,34.9031
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,32.9025
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,31.5515
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,30.6776
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,30.0829
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,29.5952
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,29.1036
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,28.5565
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,27.9416
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,27.2674
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,26.5512
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,25.8145
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,25.0825
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,24.3817
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,23.7341
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,23.1549
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,22.6473
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,22.203
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,21.8049
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,21.4342
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,21.072
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,20.7031
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,20.3203
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,19.9226
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,19.5151
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,19.1047
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,18.6991
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,18.3065
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,17.9328
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,17.5794
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,17.2463
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,16.9322
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,16.6336
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,16.3473
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,16.07
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,15.7987
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,15.5311
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,15.2666
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,15.0057
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,14.7487
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,14.4963
