batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,239.979
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,238.467
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,236.963
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,235.468
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,233.981
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,232.502
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,231.03
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,229.567
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,228.111
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,226.665
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,225.226
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,223.796
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,222.374
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,220.96
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,219.556
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,218.159
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,216.772
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,215.392
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,214.021
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,212.658
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,211.303
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,209.956
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,208.617
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,207.287
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,205.964
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,204.65
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,203.343
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,202.043
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,200.751
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,199.466
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,198.189
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,196.918
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,195.654
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,194.398
