batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,0,69.1435
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,1,62.8945
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,2,57.2624
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,3,52.2456
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,4,47.8097
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,5,43.9463
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,6,40.6544
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,7,37.9269
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,8,35.7567
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,9,34.1262
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,10,32.9787
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,11,32.2034
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,12,31.6538
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,13,31.1837
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,14,30.6813
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,15,30.0815
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,16,29.3629
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,17,28.535
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,18,27.6237
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,19,26.6626
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,20,25.6864
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,21,24.7294
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,22,23.8246
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,23,23.0019
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,24,22.284
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,25,21.6832
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,26,21.1961
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,27,20.8048
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,28,20.4796
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,29,20.1868
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,30,19.8963
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,31,19.5878
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,32,19.2514
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,33,18.8879
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,34,18.5052
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,35,18.1153
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,36,17.7318
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,37,17.3667
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,38,17.0283
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,39,16.7205
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,40,16.4425
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,41,16.1893
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,42,15.9535
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,43,15.7277
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,44,15.5058
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,45,15.2841
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,46,15.0609
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,47,14.8361
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,48,14.6107
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,49,14.3856
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,50,14.1623
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,51,13.9427
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,52,13.7292
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,53,13.5238
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,54,13.3282
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,55,13.1429
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,56,12.9672
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,57,12.7989
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,58,12.6356
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,59,12.4751
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,60,12.3159
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,61,12.1573
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,62,11.9996
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,63,11.844
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,64,11.6916
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,65,11.5436
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,66,11.4004
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,67,11.2622
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,68,11.1281
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,69,10.9974
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,70,10.8693
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,71,10.7432
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,72,10.619
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,73,10.4966
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,74,10.3761
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,75,10.2574
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,76,10.1407
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,77,10.026
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,78,9.9134
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,79,9.80317
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,80,9.69533
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,81,9.58989
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,82,9.48663
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,83,9.38529
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,84,9.28559
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,85,9.18731
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,86,9.09038
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,87,8.99482
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,88,8.90068
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,89,8.80806
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,90,8.71707
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,91,8.62766
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,92,8.5398
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,93,8.45344
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,94,8.36842
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,95,8.28467
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,96,8.20211
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,97,8.12077
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,98,8.04064
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,99,7.9616
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,100,7.88361
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,-1,8.1951
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,101,7.80673
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,102,7.73101
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,103,7.65645
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,104,7.58299
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,105,7.51071
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,106,7.43948
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,107,7.36928
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,108,7.30004
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,109,7.2317
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,110,7.16429
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,111,7.09781
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,112,7.0322
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,113,6.96749
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,114,6.90362
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,115,6.84058
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,116,6.77842
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,117,6.71711
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,118,6.65659
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,119,6.59682
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,120,6.53784
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,121,6.47963
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,122,6.42219
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,123,6.3655
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,124,6.30955
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,125,6.25428
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,126,6.19971
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,127,6.14582
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,128,6.09264
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,129,6.04013
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,130,5.98825
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,131,5.93701
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,132,5.88639
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,133,5.83641
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,134,5.78705
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,135,5.73829
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,136,5.69014
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,137,5.64262
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,138,5.59569
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,139,5.54936
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,140,5.5036
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,141,5.4584
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,142,5.41381
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,143,5.36985
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,144,5.32644
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,145,5.28355
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,146,5.24119
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,147,5.19934
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,148,5.15796
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,149,5.11708
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,150,5.07666
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,151,5.03672
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,152,4.99722
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,153,4.95822
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,154,4.91967
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,155,4.88155
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,156,4.84388
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,157,4.80667
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,158,4.76993
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,159,4.73367
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,160,4.69784
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,161,4.66245
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,162,4.62746
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,163,4.59288
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,164,4.55871
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,165,4.52493
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,166,4.49157
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,167,4.45861
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,168,4.42605
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,169,4.39387
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,170,4.36205
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,171,4.33059
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,172,4.29951
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,173,4.26879
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,174,4.23842
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,175,4.20842
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,176,4.17879
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,177,4.14948
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,178,4.12055
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,179,4.09194
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,180,4.06367
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,181,4.0357
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,182,4.00806
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,183,3.98072
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,184,3.9537
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,185,3.92697
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,186,3.90057
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,187,3.87446
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,188,3.84866
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,189,3.82313
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,190,3.79788
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,191,3.7729
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,192,3.74817
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,193,3.72371
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,194,3.69949
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,195,3.67548
