batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,15.6988
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,14.705
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,13.9759
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,13.3308
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,12.691
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,12.0551
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,11.3328
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,10.517
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,9.62895
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,8.71069
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,7.85804
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,7.06538
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,6.52105
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,5.81734
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,5.23464
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,4.89005
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,4.91039
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,4.56992
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,3.98229
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,3.66194
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,3.52828
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,3.28272
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,2.97073
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,2.66572
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,2.38197
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,2.1984
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,2.17265
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,27,2.03843
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,28,1.89695
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,29,1.77897
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,30,1.68877
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,31,1.64739
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,32,1.63575
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,33,1.55808
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,34,1.42978
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,35,1.2834
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,36,1.18759
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,37,1.16212
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,38,1.18337
