batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,106.134
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,97.0959
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,88.5633
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,80.5592
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,73.1272
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,66.3212
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,60.2125
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,54.8791
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,50.3949
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,46.8079
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,44.1043
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,42.2021
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,40.9626
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,40.206
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,39.7498
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,39.4241
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,39.1019
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,38.6993
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,38.1702
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,37.5033
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,36.7148
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,35.8364
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,34.9074
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,33.9658
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,33.0443
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,32.1662
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,31.3477
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,30.5966
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,29.9119
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,29.2885
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,28.7193
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,28.1954
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,27.7083
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,27.2486
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,26.8091
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,26.3839
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,25.9654
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,25.5497
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,25.1358
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,24.7227
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,24.3101
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,23.8993
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,23.4935
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,23.0954
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,22.7089
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,22.3373
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,21.9834
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,21.648
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,21.3307
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,21.0302
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,20.7438
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,20.4691
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,20.2026
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,19.9414
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,19.6829
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,19.4261
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,19.1706
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,18.9169
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,18.6661
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,18.4196
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,18.1791
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,17.9464
