batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,24.7651
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,23.553
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,22.8642
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,22.0799
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,21.4609
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,20.922
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,20.2796
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,19.7574
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,19.1654
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,18.6334
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,18.1995
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,17.9007
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,17.3032
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,17.1506
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,16.6123
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,16.3816
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,15.8493
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,15.4401
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,15.0215
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,14.3833
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,13.4565
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,14.397
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,12.681
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,14.1075
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,12.1368
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,12.2158
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,13.5221
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,27,12.2805
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,28,11.5658
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,29,11.712
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,30,13.7896
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,31,11.7126
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,32,11.7052
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,33,11.5866
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,34,11.9807
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,35,11.4218
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,36,11.3528
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,37,10.5645
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,38,10.2151
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,39,10.3626
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,40,11.259
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,41,9.55373
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,42,11.3025
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,43,11.8728
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,44,11.3895
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,45,11.0122
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,46,12.9642
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,47,11.2325
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,48,10.9024
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,49,10.8941
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,50,11.1673
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,51,11.03
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,52,10.7697
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,53,10.7526
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,54,10.5856
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,55,10.4613
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,56,10.326
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,57,10.1986
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,58,10.1891
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,59,9.99346
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,60,9.8891
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,61,10.6278
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,62,10.5853
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,63,10.9426
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,64,10.5956
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,65,10.5856
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,66,10.5197
