batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,44.2008
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,42.9985
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,42.3889
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,41.9371
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,41.5555
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,41.2326
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,40.9792
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,40.8412
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,40.7992
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,40.8118
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,40.8277
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,40.8348
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,40.8026
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,40.7345
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,40.6625
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,40.5718
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,40.4808
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,40.3752
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,40.2897
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,40.1639
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,40.0146
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,39.8564
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,39.6749
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,39.4631
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,39.2452
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,39.0323
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,38.7847
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,38.578
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,38.3241
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,38.0908
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,37.8109
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,37.5389
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,37.3039
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,36.962
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,36.7713
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,36.2966
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,36.048
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,35.7059
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,35.4293
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,39,34.9734
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,40,34.7265
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,41,35.06
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,42,34.5959
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,43,34.1152
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,44,34.3646
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,45,34.091
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,46,34.3466
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,47,33.4402
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,48,33.42
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,49,33.0336
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,50,32.9801
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,51,32.431
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,52,32.6566
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,53,31.7798
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,54,31.4907
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,55,30.9777
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,56,31.7005
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,57,30.6238
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,58,31.6875
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,59,30.5417
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,60,30.3916
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,61,30.1196
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,62,29.8458
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,63,29.8518
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,64,29.6169
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,65,29.6861
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,66,30.0452
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,67,30.348
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,68,30.4311
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,69,30.0309
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,70,29.8739
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,71,29.9498
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,72,29.5805
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,73,29.3699
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,74,29.1364
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,75,29.1328
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,76,28.9956
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,77,28.9656
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,78,28.3837
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,79,29.0866
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,80,28.3399
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,81,29.3969
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,82,31.6901
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,83,30.9119
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,84,29.4407
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,85,29.8762
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,86,29.4651
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,87,28.7508
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,88,28.5948
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,89,28.904
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,90,28.7065
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,91,28.323
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,92,27.7023
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,93,26.8894
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,94,27.1716
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,95,27.0988
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,96,26.9324
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,97,26.8824
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,98,26.7788
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,99,26.6628
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,100,26.6236
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,-1,46.9334
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,101,26.4749
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,102,26.5189
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,103,26.3356
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,104,26.2946
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,105,26.0608
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,106,25.8999
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,107,25.8406
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,108,25.9498
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,109,25.8107
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,110,25.5405
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,111,25.3892
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,112,25.2975
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,113,25.2477
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,114,25.3654
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,115,25.1149
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,116,24.9233
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,117,24.7417
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,118,24.4702
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,119,24.2545
