batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,267.423
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,265.458
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,263.499
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,261.549
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,259.605
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,257.67
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,255.743
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,253.825
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,251.916
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,250.015
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,248.123
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,246.24
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,244.366
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,242.502
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,240.647
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,238.801
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,236.964
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,235.137
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,233.319
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,231.512
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,229.713
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,227.924
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,226.144
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,224.374
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,222.614
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,220.863
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,219.123
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,217.391
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,215.67
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,213.958
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,212.256
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,210.563
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,208.881
