batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,49.4712
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,44.9186
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,40.9201
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,37.5448
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,34.8109
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,32.6383
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,30.8516
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,29.2712
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,27.7919
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,26.3815
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,25.0564
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,23.854
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,22.8086
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,21.9513
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,21.2869
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,20.7956
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,20.4334
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,20.1444
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,19.8701
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,19.5673
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,19.2152
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,18.8122
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,18.37
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,17.9102
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,17.4548
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,17.0195
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,16.6162
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,16.2475
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,15.9123
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,15.6049
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,15.3198
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,15.056
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,14.812
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,14.5882
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,14.3829
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,14.1943
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,14.0178
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,13.8478
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,13.6791
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,13.5071
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,13.3302
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,13.1483
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,12.9635
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,12.7785
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,12.597
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,12.4215
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,12.2541
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,12.0959
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,11.9453
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,11.8019
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,11.6654
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,11.5345
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,11.4084
