batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,264.919
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,263.121
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,261.328
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,259.541
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,257.761
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,255.986
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,254.218
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,252.458
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,250.704
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,248.957
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,247.217
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,245.482
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,243.754
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,242.033
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,240.315
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,238.604
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,236.897
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,235.197
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,233.5
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,231.806
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,230.114
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,228.428
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,226.751
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,225.079
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,223.413
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,221.756
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,220.107
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,218.467
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,216.831
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,215.201
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,213.577
