batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,39.8167
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,36.6449
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,33.8597
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,31.46
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,29.4227
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,27.7086
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,26.2812
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,25.0999
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,24.1277
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,23.3317
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,22.6793
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,22.1316
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,21.65
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,21.2015
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,20.7629
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,20.3181
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,19.8585
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,19.3818
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,18.8921
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,18.3959
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,17.9056
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,17.431
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,16.9797
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,16.5582
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,16.1702
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,15.8156
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,15.4919
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,15.1941
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,14.9144
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,14.6478
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,14.3899
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,14.1358
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,13.8825
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,13.6294
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,13.3759
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,13.1244
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,12.8767
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,12.6343
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,12.3978
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,12.169
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,11.9488
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,11.7375
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,11.5353
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,11.3416
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,11.1568
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,10.9803
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,10.8104
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,10.6477
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,10.4906
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,10.3387
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,10.1901
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,10.0456
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,9.9032
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,53,9.76435
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,54,9.63032
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,55,9.50116
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,56,9.37704
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,57,9.25686
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,58,9.14011
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,59,9.02741
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,60,8.91961
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,61,8.81646
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,62,8.71607
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,63,8.61745
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,64,8.52212
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,65,8.42903
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,66,8.33786
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,67,8.24851
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,68,8.16155
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,69,8.07731
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,70,7.99501
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,71,7.91481
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,72,7.8363
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,73,7.75983
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,74,7.68567
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,75,7.61324
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,76,7.54272
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,77,7.47429
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,78,7.40775
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,79,7.34229
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,80,7.27904
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,81,7.21747
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,82,7.15773
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,83,7.10004
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,84,7.0447
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,85,6.99138
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,86,6.9396
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,87,6.88945
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,88,6.84067
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,89,6.79338
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,90,6.74795
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,91,6.70381
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,92,6.66147
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,93,6.62035
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,94,6.58048
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,95,6.54183
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,96,6.5044
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,97,6.46796
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,98,6.43245
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,99,6.39772
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,100,6.36396
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,-1,7.09115
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,101,6.33118
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,102,6.2992
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,103,6.26795
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,104,6.23756
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,105,6.20804
