batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,0,279.558
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,1,277.555
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,2,275.56
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,3,273.572
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,4,271.591
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,5,269.618
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,6,267.652
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,7,265.694
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,8,263.747
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,9,261.815
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,10,259.894
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,11,257.985
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,12,256.082
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,13,254.19
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,14,252.308
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,15,250.437
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,16,248.576
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,17,246.726
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,18,244.886
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,19,243.053
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,20,241.229
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,21,239.413
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,22,237.607
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,23,235.809
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,24,234.022
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,25,232.245
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,26,230.479
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,27,228.722
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,28,226.977
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,29,225.242
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,30,223.516
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,31,221.8
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,32,220.093
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,33,218.397
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,34,216.712
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,35,215.036
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,36,213.37
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,37,211.714
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,38,210.067
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,39,208.429
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,40,206.803
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,41,205.184
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,42,203.575
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,43,201.975
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,44,200.387
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,45,198.807
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,46,197.238
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,47,195.678
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,48,194.128
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,49,192.589
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,50,191.061
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,51,189.544
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,52,188.037
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,53,186.54
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,54,185.054
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,55,183.577
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,56,182.107
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,57,180.647
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,58,179.194
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,59,177.749
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,60,176.314
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,61,174.887
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,62,173.468
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,63,172.058
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,64,170.658
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,65,169.265
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,66,167.881
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,67,166.506
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,68,165.14
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,69,163.783
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,70,162.437
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,71,161.101
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,72,159.773
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,73,158.456
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,74,157.147
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,75,155.847
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,76,154.556
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,77,153.271
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,78,151.994
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,79,150.724
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,80,149.46
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,81,148.203
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,82,146.956
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,83,145.716
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,84,144.483
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,85,143.26
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,86,142.044
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,87,140.835
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,88,139.635
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,89,138.442
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,90,137.256
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,91,136.076
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,92,134.902
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,93,133.737
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,94,132.579
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,95,131.428
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,96,130.286
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,97,129.152
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,98,128.024
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,99,126.903
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,100,125.789
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,-1,169.92
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,101,124.683
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,102,123.582
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,103,122.487
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,104,121.398
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,105,120.316
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,106,119.241
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,107,118.172
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,108,117.111
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,109,116.055
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,110,115.006
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,111,113.961
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,112,112.921
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,113,111.888
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,114,110.863
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,115,109.844
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,116,108.831
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,117,107.825
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,118,106.826
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,119,105.834
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,120,104.847
