batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,29.3509
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,27.6492
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,26.3361
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,25.3251
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,24.3528
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,23.312
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,22.2338
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,20.9698
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,19.4145
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,17.6793
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,15.9743
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,14.4615
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,13.1907
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,12.3475
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,11.7764
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,11.4373
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,11.2553
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,11.149
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,11.1014
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,11.0499
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,10.9794
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,10.9072
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,10.8573
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,10.8432
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,10.8463
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,10.8421
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,10.8116
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,10.7588
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,10.6861
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,10.587
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,10.4692
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,10.3358
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,10.1953
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,10.0723
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,9.93972
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,9.82393
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,9.71203
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,9.60253
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,9.49795
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,9.39363
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,9.27377
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,9.13581
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,8.99754
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,8.85738
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,8.7143
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,8.56882
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,8.41999
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,8.26596
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,8.10504
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,7.93814
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,7.76976
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,7.5953
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,7.42017
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,53,7.2483
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,54,7.08062
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,55,6.91837
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,56,6.76207
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,57,6.61046
