batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,24.4212
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,23.1611
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,22.1587
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,21.1932
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,20.392
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,19.6844
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,18.9593
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,18.1931
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,17.4757
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,16.871
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,16.276
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,15.6312
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,15.0011
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,14.5593
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,13.9639
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,13.4242
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,13.1031
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,12.6966
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,12.423
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,12.0759
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,11.6351
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,11.2186
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,10.6702
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,10.1637
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,9.73227
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,9.32774
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,8.94385
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,8.59114
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,8.26176
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,7.8654
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,7.58649
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,7.29335
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,6.97338
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,6.81238
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,6.87091
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,6.63464
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,6.10748
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,6.05282
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,5.61302
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,5.3054
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,5.08951
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,4.77648
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,4.58573
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,4.50079
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,4.10256
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,4.00146
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,3.77542
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,3.48883
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,3.45533
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,3.15206
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,2.96675
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,2.89457
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,2.75549
