batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,55.3737
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,54.0204
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,52.8319
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,51.7099
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,50.5615
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,49.336
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,48.1198
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,46.9333
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,45.8078
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,44.747
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,43.7291
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,42.7296
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,41.7414
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,40.7775
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,39.8216
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,38.8954
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,37.9996
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,37.1341
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,36.299
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,35.487
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,34.6941
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,33.9242
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,33.1754
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,32.442
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,31.7347
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,31.0457
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,30.3681
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,29.699
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,29.0344
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,28.3772
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,27.7436
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,27.1565
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,26.6374
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,26.1997
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,25.8443
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,25.5513
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,25.3066
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,25.0944
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,24.9046
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,24.7312
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,24.5711
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,24.4247
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,24.2895
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,24.1658
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,24.0517
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,23.9474
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,23.8527
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,23.7672
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,23.69
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,23.614
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,23.5529
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,23.4998
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,23.4533
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,53,23.4124
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,54,23.3762
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,55,23.3438
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,56,23.3143
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,57,23.2868
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,58,23.2606
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,59,23.2353
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,60,23.2104
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,61,23.1861
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,62,23.1625
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,63,23.1396
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,64,23.1175
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,65,23.095
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,66,23.0647
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,67,23.0434
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,68,23.0245
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,69,23.0103
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,70,22.9886
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,71,22.971
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,72,22.953
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,73,22.9346
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,74,22.9155
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,75,22.8959
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,76,22.876
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,77,22.8563
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,78,22.837
