batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,9.80351
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,8.14476
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,6.75056
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,5.64338
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,4.83749
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,4.53964
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,4.22754
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,3.86821
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,3.55932
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,3.35014
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,3.29721
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,3.38765
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,3.47934
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,3.51439
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,3.45327
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,3.32654
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,3.18996
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,3.07422
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,2.98146
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,2.92371
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,2.87255
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,2.80917
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,2.73765
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,2.67357
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,2.62677
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,2.58936
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,2.53804
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,2.45022
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,2.3166
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,2.14561
