batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,289.37
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,287.595
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,285.828
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,284.069
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,282.317
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,280.573
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,278.836
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,277.107
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,275.386
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,273.672
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,271.967
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,270.269
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,268.579
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,266.897
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,265.223
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,263.557
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,261.9
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,260.25
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,258.608
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,256.974
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,255.348
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,253.73
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,252.121
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,250.52
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,248.927
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,247.343
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,245.767
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,27,244.198
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,28,242.638
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,29,241.085
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,30,239.541
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,31,238.005
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,32,236.476
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,33,234.956
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,34,233.442
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,35,231.937
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,36,230.439
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,37,228.948
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,38,227.466
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,39,225.99
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,40,224.523
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,41,223.063
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,42,221.611
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,43,220.166
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,44,218.728
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,45,217.298
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,46,215.875
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,47,214.46
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,48,213.052
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,49,211.652
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,50,210.259
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,51,208.874
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,52,207.496
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,53,206.126
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,54,204.764
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,55,203.408
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,56,202.06
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,57,200.718
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,58,199.383
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,59,198.056
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,60,196.735
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,61,195.421
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,62,194.114
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,63,192.813
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,64,191.518
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,65,190.231
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,66,188.95
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,67,187.675
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,68,186.407
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,69,185.145
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,70,183.89
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,71,182.64
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,72,181.397
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,73,180.161
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,74,178.93
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,75,177.706
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,76,176.487
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,77,175.275
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,78,174.069
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,79,172.869
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,80,171.675
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,81,170.488
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,82,169.306
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,83,168.13
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,84,166.961
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,85,165.797
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,86,164.639
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,87,163.487
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,88,162.341
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,89,161.201
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,90,160.067
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,91,158.94
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,92,157.818
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,93,156.701
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,94,155.591
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,95,154.486
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,96,153.388
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,97,152.294
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,98,151.207
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,99,150.125
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,100,149.049
