batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,31.4671
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,28.4257
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,25.9749
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,24.1412
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,22.866
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,22.0055
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,21.3881
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,20.8745
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,20.3762
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,19.8496
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,19.2815
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,18.677
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,18.0512
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,17.4234
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,16.8124
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,16.2337
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,15.698
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,15.2107
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,14.7723
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,14.3782
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,14.0206
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,13.6901
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,13.3769
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,13.0729
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,12.7723
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,12.4712
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,12.1685
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,11.8654
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,11.5654
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,11.273
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,10.9922
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,10.7257
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,10.4749
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,10.2394
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,10.0177
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,9.80714
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,9.6051
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,9.40912
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,9.2172
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,39,9.02855
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,40,8.8431
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,41,8.66138
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,42,8.48437
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,43,8.31311
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,44,8.14831
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,45,7.99037
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,46,7.83926
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,47,7.69459
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,48,7.55551
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,49,7.42108
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,50,7.29037
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,51,7.16268
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,52,7.0378
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,53,6.9157
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,54,6.79652
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,55,6.68048
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,56,6.56779
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,57,6.45856
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,58,6.35272
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,59,6.25009
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,60,6.15047
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,61,6.05365
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,62,5.95941
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,63,5.86764
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,64,5.7782
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,65,5.69105
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,66,5.60611
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,67,5.52326
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,68,5.44247
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,69,5.36365
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,70,5.2867
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,71,5.21156
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,72,5.13815
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,73,5.06644
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,74,4.99638
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,75,4.92785
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,76,4.8608
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,77,4.79524
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,78,4.73108
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,79,4.66823
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,80,4.60661
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,81,4.5462
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,82,4.48696
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,83,4.4289
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,84,4.372
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,85,4.31627
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,86,4.26173
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,87,4.20837
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,88,4.15613
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,89,4.10495
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,90,4.05482
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,91,4.00568
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,92,3.95758
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,93,3.91047
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,94,3.86428
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,95,3.81901
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,96,3.77463
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,97,3.73111
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,98,3.6884
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,99,3.64649
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,100,3.6054
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,-1,3.53826
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,101,3.56508
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,102,3.52551
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,103,3.48663
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,104,3.44849
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,105,3.41104
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,106,3.37428
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,107,3.33819
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,108,3.30276
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,109,3.268
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,110,3.23387
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,111,3.20035
