batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,216.815
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,214.675
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,212.545
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,210.423
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,208.31
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,206.207
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,204.11
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,202.021
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,199.936
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,197.86
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,195.797
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,193.742
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,191.69
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,189.643
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,187.601
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,185.569
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,183.545
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,181.53
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,179.528
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,177.538
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,175.561
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,173.597
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,171.641
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,169.698
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,167.773
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,165.858
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,163.956
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,162.069
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,160.199
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,158.345
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,156.508
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,154.686
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,152.883
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,151.086
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,149.296
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,147.519
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,145.754
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,144.004
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,142.267
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,140.535
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,138.809
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,137.099
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,135.405
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,133.727
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,132.065
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,130.419
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,128.792
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,127.177
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,125.577
