batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,52.1908
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,50.2841
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,48.6724
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,47.0869
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,45.3735
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,43.4787
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,41.4528
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,39.4237
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,37.5297
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,35.8676
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,34.482
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,33.3677
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,32.4828
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,31.7664
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,31.1694
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,30.6577
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,30.2095
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,29.811
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,29.4535
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,29.1308
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,28.8359
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,28.5615
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,28.3009
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,28.0481
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,27.7982
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,27.5473
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,27.2923
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,27.0311
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,26.7621
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,26.4843
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,26.1979
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,25.9036
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,25.6035
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,25.3001
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,24.9973
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,24.6996
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,24.4132
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,24.1459
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,23.9077
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,23.709
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,23.5561
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,23.4458
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,23.3664
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,23.3045
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,23.2498
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,23.1962
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,23.141
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,23.084
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,23.027
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,22.9722
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,22.9218
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,22.877
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,22.8376
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,22.8033
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,22.7731
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,22.7461
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,22.7215
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,22.6987
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,22.6769
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,22.6558
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,22.6347
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,22.6133
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,22.5911
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,22.5679
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,22.5434
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,22.5174
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,22.4896
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,22.46
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,22.428
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,22.393
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,22.3538
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,22.3083
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,72,22.2588
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,73,22.2082
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,74,22.1547
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,75,22.0993
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,76,22.0435
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,77,21.9871
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,78,21.929
