batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,54.7416
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,50.8872
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,47.2968
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,43.9713
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,40.9141
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,38.1263
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,35.6037
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,33.3384
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,31.3185
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,29.5278
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,27.9464
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,26.5527
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,25.3243
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,24.2387
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,23.2727
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,22.4033
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,21.6106
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,20.8796
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,20.2007
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,19.5681
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,18.9779
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,18.4254
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,17.9054
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,17.4123
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,16.9413
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,16.4889
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,16.0539
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,15.6366
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,15.2391
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,14.8642
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,14.5138
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,14.1883
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,13.8864
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,13.6046
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,13.3379
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,13.0806
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,12.8274
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,12.5744
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,12.3202
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,39,12.0653
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,40,11.8119
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,41,11.5638
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,42,11.3249
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,43,11.0989
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,44,10.8879
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,45,10.6928
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,46,10.5125
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,47,10.3447
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,48,10.1863
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,49,10.034
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,50,9.88545
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,51,9.73881
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,52,9.59359
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,53,9.44993
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,54,9.30851
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,55,9.16997
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,56,9.03468
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,57,8.90288
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,58,8.77448
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,59,8.6494
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,60,8.52759
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,61,8.40912
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,62,8.29405
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,63,8.18238
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,64,8.07386
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,65,7.96821
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,66,7.865
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,67,7.76382
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,68,7.66438
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,69,7.56655
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,70,7.47038
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,71,7.37603
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,72,7.28377
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,73,7.19378
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,74,7.1061
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,75,7.02067
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,76,6.93721
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,77,6.85544
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,78,6.77504
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,79,6.69583
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,80,6.61771
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,81,6.54072
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,82,6.46492
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,83,6.39041
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,84,6.31723
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,85,6.24538
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,86,6.17487
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,87,6.10566
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,88,6.03774
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,89,5.97101
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,90,5.90547
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,91,5.84105
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,92,5.77768
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,93,5.71535
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,94,5.65402
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,95,5.59361
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,96,5.53411
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,97,5.47551
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,98,5.41783
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,99,5.36108
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,100,5.30525
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,-1,5.40113
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,101,5.25032
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,102,5.19627
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,103,5.14307
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,104,5.09072
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,105,5.03917
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,106,4.98841
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,107,4.93845
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,108,4.88928
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,109,4.84086
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,110,4.7932
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,111,4.74627
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,112,4.70011
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,113,4.65467
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,114,4.60995
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,115,4.56593
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,116,4.52258
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,117,4.4799
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,118,4.43787
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,119,4.39651
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,120,4.35578
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,121,4.31565
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,122,4.27612
