batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,0,57.9979
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,1,55.7859
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,2,53.8754
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,3,51.9784
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,4,50.0685
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,5,48.1616
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,6,46.4055
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,7,44.8193
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,8,43.4416
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,9,42.2529
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,10,41.2148
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,11,40.2691
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,12,39.3646
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,13,38.5148
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,14,37.7738
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,15,37.1172
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,16,36.5018
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,17,35.9082
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,18,35.3303
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,19,34.767
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,20,34.2198
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,21,33.6908
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,22,33.1821
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,23,32.6958
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,24,32.2331
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,25,31.7949
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,26,31.3812
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,27,30.9914
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,28,30.6249
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,29,30.2809
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,30,29.9584
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,31,29.6564
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,32,29.3736
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,33,29.1081
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,34,28.8581
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,35,28.6208
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,36,28.3933
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,37,28.1736
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,38,27.9606
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,39,27.7531
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,40,27.5491
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,41,27.3471
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,42,27.1473
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,43,26.9465
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,44,26.7409
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,45,26.5312
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,46,26.3131
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,47,26.0833
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,48,25.8405
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,49,25.5859
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,50,25.3389
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,51,25.1105
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,52,24.8913
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,53,24.6917
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,54,24.5073
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,55,24.2983
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,56,24.1274
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,57,23.9368
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,58,23.7802
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,59,23.5895
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,60,23.4741
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,61,23.3838
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,62,23.2282
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,63,23.0703
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,64,22.8879
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,65,22.7698
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,66,22.6876
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,67,22.6028
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,68,22.5025
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,69,22.3702
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,70,22.2006
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,71,22.2412
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,72,22.0961
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,73,22.0327
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,74,21.9652
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,75,21.8933
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,76,21.7804
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,77,21.6801
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,78,21.5936
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,79,21.582
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,80,21.4486
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,81,21.4042
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,82,21.349
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,83,21.2808
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,84,21.1994
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,85,21.1422
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,86,21.0718
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,87,21.0016
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,88,20.9512
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,89,20.887
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,90,20.813
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,91,20.7636
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,92,20.6916
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,93,20.6327
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,94,20.5755
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,95,20.5069
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,96,20.4551
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,97,20.3913
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,98,20.3318
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,99,20.2766
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,100,20.2131
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,-1,34.5843
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,101,20.1581
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,102,20.0994
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,103,20.038
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,104,19.9818
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,105,19.9209
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,106,19.8594
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,107,19.8003
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,108,19.7364
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,109,19.6735
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,110,19.6094
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,111,19.5404
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,112,19.4705
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,113,19.3976
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,114,19.3199
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,115,19.242
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,116,19.1607
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,117,19.0813
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,118,19.0039
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,119,18.9303
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,120,18.8617
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,121,18.7964
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,122,18.736
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,123,18.6776
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,124,18.624
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,125,18.5727
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,126,18.5252
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,127,18.4794
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,128,18.4365
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,129,18.395
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,130,18.3551
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,131,18.3159
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,132,18.2779
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,133,18.2407
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,134,18.2033
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,135,18.167
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,136,18.1309
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,137,18.0954
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,138,18.0606
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,139,18.024
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,140,17.9905
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,141,17.9625
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,142,17.9277
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,143,17.8991
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,144,17.8528
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,145,17.8106
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,146,17.7654
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,147,17.7294
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,148,17.6946
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,149,17.6686
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,150,17.6409
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,151,17.6209
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,152,17.5944
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,153,17.5717
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,154,17.5438
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,155,17.5194
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,156,17.4904
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,157,17.4631
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,158,17.4336
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,159,17.4059
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,160,17.3781
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,161,17.3513
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,162,17.3248
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,163,17.2993
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,164,17.2743
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,165,17.25
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,166,17.2257
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,167,17.202
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,168,17.178
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,169,17.1542
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,170,17.1303
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,171,17.1065
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,172,17.0826
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,173,17.0586
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,174,17.0348
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,175,17.0109
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,176,16.9875
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,177,16.964
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,178,16.9411
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,179,16.918
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,180,16.8955
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,181,16.8728
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,182,16.8504
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,183,16.8278
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,184,16.8051
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,185,16.7824
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,186,16.7594
