batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,182.662
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,181.223
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,179.792
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,178.369
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,176.955
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,175.549
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,174.153
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,172.765
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,171.387
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,170.019
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,168.659
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,167.308
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,165.967
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,164.636
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,163.314
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,162.002
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,160.701
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,159.409
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,158.126
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,156.853
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,155.589
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,154.335
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,153.091
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,151.858
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,150.635
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,149.422
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,148.22
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,27,147.026
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,28,145.843
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,29,144.67
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,30,143.506
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,31,142.353
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,32,141.21
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,33,140.076
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,34,138.952
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,35,137.839
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,36,136.734
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,37,135.639
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,38,134.553
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,39,133.477
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,40,132.409
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,41,131.351
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,42,130.302
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,43,129.262
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,44,128.23
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,45,127.206
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,46,126.191
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,47,125.183
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,48,124.182
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,49,123.19
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,50,122.206
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,51,121.229
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,52,120.26
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,53,119.299
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,54,118.344
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,55,117.398
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,56,116.458
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,57,115.525
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,58,114.599
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,59,113.68
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,60,112.767
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,61,111.861
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,62,110.962
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,63,110.071
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,64,109.186
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,65,108.308
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,66,107.437
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,67,106.572
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,68,105.713
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,69,104.861
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,70,104.016
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,71,103.176
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,72,102.343
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,73,101.516
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,74,100.696
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,75,99.8822
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,76,99.0747
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,77,98.2737
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,78,97.479
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,79,96.6905
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,80,95.9085
