batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,33.5976
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,32.6291
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,31.5712
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,30.4719
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,29.3074
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,28.1592
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,27.1343
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,26.2484
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,25.5106
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,24.9133
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,24.4374
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,24.0239
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,23.6493
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,23.3135
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,23.0084
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,22.7126
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,22.4226
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,22.1502
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,21.903
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,21.6719
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,21.4511
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,21.248
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,21.065
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,20.8932
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,20.7267
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,20.5673
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,20.4163
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,27,20.2698
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,28,20.1254
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,29,19.9871
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,30,19.8583
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,31,19.7381
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,32,19.6286
