batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,0,382.632
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,1,380.361
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,2,378.097
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,3,375.841
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,4,373.594
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,5,371.356
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,6,369.125
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,7,366.904
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,8,364.692
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,9,362.488
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,10,360.294
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,11,358.108
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,12,355.931
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,13,353.763
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,14,351.603
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,15,349.453
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,16,347.312
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,17,345.18
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,18,343.056
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,19,340.94
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,20,338.834
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,21,336.736
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,22,334.648
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,23,332.568
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,24,330.497
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,25,328.435
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,26,326.382
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,27,324.339
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,28,322.304
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,29,320.279
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,30,318.263
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,31,316.255
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,32,314.257
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,33,312.267
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,34,310.285
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,35,308.313
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,36,306.35
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,37,304.396
4,0.005,46,1250,1.0,0.0,3,3,5,3,10,551,38,302.45
