batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,0,22.3735
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,1,20.6253
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,2,19.0729
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,3,17.7068
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,4,16.5175
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,5,15.487
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,6,14.6007
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,7,13.8392
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,8,13.1857
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,9,12.621
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,10,12.1259
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,11,11.6888
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,12,11.2938
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,13,10.9388
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,14,10.6147
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,15,10.3149
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,16,10.0368
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,17,9.77668
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,18,9.53195
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,19,9.30412
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,20,9.09272
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,21,8.89473
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,22,8.71032
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,23,8.54133
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,24,8.38573
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,25,8.2395
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,26,8.10159
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,27,7.97068
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,28,7.84732
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,29,7.73062
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,30,7.62178
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,31,7.51967
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,32,7.42207
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,33,7.32941
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,34,7.24117
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,35,7.15694
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,36,7.07595
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,37,6.99927
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,38,6.92827
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,39,6.86041
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,40,6.79637
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,41,6.73543
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,42,6.67724
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,43,6.62074
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,44,6.56602
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,45,6.51346
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,46,6.46332
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,47,6.41539
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,48,6.37007
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,49,6.32694
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,50,6.28538
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,51,6.24571
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,52,6.20854
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,53,6.17379
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,54,6.14098
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,55,6.10966
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,56,6.08006
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,57,6.05188
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,58,6.02523
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,59,5.9997
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,60,5.975
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,61,5.95111
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,62,5.92835
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,63,5.90656
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,64,5.88542
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,65,5.86533
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,66,5.84614
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,67,5.82762
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,68,5.80983
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,69,5.79256
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,70,5.77556
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,71,5.75881
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,72,5.74202
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,73,5.72565
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,74,5.70958
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,75,5.69417
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,76,5.67944
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,77,5.6651
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,78,5.65115
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,79,5.63782
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,80,5.62492
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,81,5.61235
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,82,5.60004
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,83,5.588
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,84,5.57629
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,85,5.56496
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,86,5.55388
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,87,5.54296
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,88,5.53223
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,89,5.52183
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,90,5.51202
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,91,5.5025
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,92,5.4932
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,93,5.48417
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,94,5.47533
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,95,5.46667
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,96,5.45819
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,97,5.44987
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,98,5.44169
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,99,5.43369
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,100,5.42582
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,-1,5.37054
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,101,5.41818
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,102,5.41067
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,103,5.40313
