batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,0,25.7399
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,1,24.8669
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,2,24.1014
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,3,23.3844
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,4,22.845
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,5,22.4391
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,6,22.1277
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,7,21.89
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,8,21.6796
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,9,21.4745
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,10,21.2478
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,11,20.9927
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,12,20.7213
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,13,20.4788
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,14,20.2791
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,15,20.1058
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,16,19.9357
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,17,19.7351
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,18,19.5081
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,19,19.2697
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,20,19.0535
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,21,18.8462
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,22,18.6595
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,23,18.4999
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,24,18.3264
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,25,18.1191
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,26,17.8705
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,27,17.666
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,28,17.49
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,29,17.2209
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,30,17.0251
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,31,16.7489
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,32,16.5661
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,33,16.357
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,34,16.1916
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,35,16.0582
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,36,15.8928
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,37,15.6961
4,0.005,140,1250,1.0,0.0,3,3,5,3,10,551,38,15.5275
