batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,0,68.0226
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,1,66.7043
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,2,65.3055
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,3,64.1171
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,4,63.2079
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,5,62.4697
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,6,61.6936
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,7,60.8247
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,8,59.8583
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,9,58.8841
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,10,57.7884
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,11,56.6186
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,12,55.4656
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,13,54.3258
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,14,53.304
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,15,52.4818
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,16,51.8376
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,17,51.3134
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,18,50.8582
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,19,50.4393
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,20,50.0405
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,21,49.654
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,22,49.2755
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,23,48.9011
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,24,48.5386
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,25,48.1805
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,26,47.8367
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,27,47.5024
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,28,47.177
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,29,46.8604
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,30,46.5508
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,31,46.2431
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,32,45.9398
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,33,45.6432
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,34,45.3484
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,35,45.0535
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,36,44.7574
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,37,44.461
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,38,44.1707
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,39,43.897
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,40,43.6401
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,41,43.4034
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,42,43.1877
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,43,42.9926
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,44,42.8151
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,45,42.6528
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,46,42.5047
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,47,42.366
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,48,42.2379
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,49,42.1193
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,50,42.0083
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,51,41.904
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,52,41.8055
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,53,41.7116
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,54,41.6231
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,55,41.5397
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,56,41.4606
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,57,41.3851
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,58,41.3129
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,59,41.2434
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,60,41.1764
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,61,41.1114
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,62,41.0481
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,63,40.9863
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,64,40.9258
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,65,40.8665
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,66,40.8083
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,67,40.7511
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,68,40.6948
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,69,40.6395
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,70,40.585
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,71,40.5314
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,72,40.4786
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,73,40.4264
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,74,40.3747
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,75,40.3237
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,76,40.2731
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,77,40.223
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,78,40.1733
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,79,40.124
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,80,40.0751
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,81,40.0266
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,82,39.9785
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,83,39.9307
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,84,39.8833
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,85,39.8361
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,86,39.7893
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,87,39.7426
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,88,39.6961
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,89,39.6496
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,90,39.6035
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,91,39.5579
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,92,39.5124
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,93,39.4672
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,94,39.4222
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,95,39.3775
4,0.005,10,1250,1.0,0.0,3,3,5,3,10,106,96,39.3328
