batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,198.905
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,197.08
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,195.263
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,193.457
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,191.663
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,189.881
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,188.111
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,186.351
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,184.601
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,182.86
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,181.133
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,179.416
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,177.712
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,176.022
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,174.347
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,172.687
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,171.04
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,169.409
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,167.794
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,166.195
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,164.608
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,163.034
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,161.47
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,159.909
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,158.354
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,156.812
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,155.283
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,153.767
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,152.262
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,150.771
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,149.291
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,147.824
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,146.367
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,144.924
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,143.479
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,142.043
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,140.615
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,139.198
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,137.792
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,136.4
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,135.02
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,133.653
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,132.301
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,130.96
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,129.632
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,128.314
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,127.006
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,125.706
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,124.418
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,123.144
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,121.881
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,120.626
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,119.382
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,53,118.146
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,54,116.922
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,55,115.711
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,56,114.512
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,57,113.322
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,58,112.142
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,59,110.967
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,60,109.803
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,61,108.646
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,62,107.501
