batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,71.2437
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,65.6263
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,60.651
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,56.3669
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,52.7807
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,49.8313
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,47.3874
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,45.2872
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,43.3874
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,41.5897
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,39.8378
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,38.1102
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,36.4093
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,34.7506
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,33.1529
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,31.6305
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,30.1907
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,28.8358
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,27.5685
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,26.3946
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,25.3213
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,24.3548
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,23.4956
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,22.7339
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,22.0504
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,21.4206
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,20.8229
