batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,0,194.302
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,1,192.508
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,2,190.729
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,3,188.962
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,4,187.197
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,5,185.441
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,6,183.691
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,7,181.948
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,8,180.214
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,9,178.492
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,10,176.784
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,11,175.09
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,12,173.405
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,13,171.728
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,14,170.064
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,15,168.415
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,16,166.783
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,17,165.165
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,18,163.563
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,19,161.975
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,20,160.398
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,21,158.835
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,22,157.283
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,23,155.748
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,24,154.228
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,25,152.722
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,26,151.224
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,27,149.737
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,28,148.259
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,29,146.791
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,30,145.335
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,31,143.891
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,32,142.458
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,33,141.038
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,34,139.63
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,35,138.233
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,36,136.848
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,37,135.477
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,38,134.119
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,39,132.774
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,40,131.439
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,41,130.117
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,42,128.807
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,43,127.509
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,44,126.221
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,45,124.942
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,46,123.671
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,47,122.411
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,48,121.161
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,49,119.922
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,50,118.696
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,51,117.48
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,52,116.275
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,53,115.081
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,54,113.894
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,55,112.716
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,56,111.549
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,57,110.39
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,58,109.242
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,59,108.105
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,60,106.976
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,61,105.854
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,62,104.741
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,63,103.637
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,64,102.542
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,65,101.455
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,66,100.377
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,67,99.309
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,68,98.2498
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,69,97.1992
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,70,96.1582
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,71,95.1258
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,72,94.1036
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,73,93.0918
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,74,92.0897
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,75,91.0969
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,76,90.1129
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,77,89.136
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,78,88.1653
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,79,87.2
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,80,86.2415
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,81,85.2932
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,82,84.3539
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,83,83.4207
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,84,82.4953
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,85,81.5773
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,86,80.6697
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,87,79.7718
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,88,78.8805
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,89,77.9962
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,90,77.1196
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,91,76.2516
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,92,75.3937
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,93,74.5453
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,94,73.7059
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,95,72.8785
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,96,72.0614
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,97,71.2544
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,98,70.4575
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,99,69.6726
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,100,68.8987
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,-1,100.26
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,101,68.1361
4,0.005,9,1250,1.0,0.0,3,3,5,3,10,106,102,67.3833
