batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,0,13.69
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,1,12.9202
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,2,12.5393
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,3,12.2265
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,4,11.9634
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,5,11.737
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,6,11.5135
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,7,11.2931
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,8,11.0507
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,9,10.7675
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,10,10.4439
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,11,10.1071
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,12,9.77131
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,13,9.42736
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,14,9.05821
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,15,8.7002
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,16,8.38491
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,17,8.0948
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,18,7.83516
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,19,7.6497
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,20,7.50449
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,21,7.3924
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,22,7.23351
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,23,7.06309
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,24,6.86939
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,25,6.69712
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,26,6.57404
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,27,6.47716
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,28,6.36265
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,29,6.23594
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,30,6.1268
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,31,5.96522
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,32,5.75036
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,33,5.49705
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,34,5.42819
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,35,5.27397
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,36,5.21463
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,37,5.10843
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,38,4.96398
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,39,4.83965
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,40,4.74021
4,0.005,47,1250,1.0,0.0,3,3,5,3,10,551,41,4.6411
